12658	0	0	22094.8	0	34	792.5	344.14	200	390	503	0	9.5	0	0	290.03
12659	178.31	0	0	0	115.9	715.9	235	0	2231.8	305.5	0	0	0	0	0
12660	0	0	0	0	51.71	735.3499999999999	1741	0	647.1899999999999	25.8	0	0	0	0	0
12661	0	0	0	150	0	230	78	0	695	0	0	0	0	45.5	0
12662	0	100	477.47	0	0	202.8200000000001	78.40000000000001	0	1899.18	0	0	0	0	0	0
12663	49	0	0	0	0	216.6	147	0	184	0	0	0	0	0	0
12664	0	0	0	0	0	0	0	0	28.9	0	0	0	0	0	0
12665	1850.88	0	303.6	0	721.01	3046.53	3608.999999999999	276.09	7407.43	70	3755	203.86	17.79	576.9	0
12666	0	0	0	0	0	0	0	0	0	0	0	0	0	239.8	0
12667	177	0	30	0	3	218.8	0	0	254	88.46000000000001	0	0	0	0	0
12668	0	0	615.0799999999999	0	430.7	3380.85	0	0	549.8	22	0	25.89	166.22	0	0
12669	0	0	186.5	0	59	76.8	0	0	0	0	0	0	0	0	0
12670	0	0	0	0	39.2	354	1511.46	0	989.48	181.9	0	0	0	235	0
12671	70	640	134.88	0	425.78	1475.7	1062.3	36.85	810.9399999999999	0	0	0	91.77	1640	0
12672	847.7799999999999	4909.219999999999	1760.19	0	266.57	2814.130000000001	198.44	0	262.55	1642.82	0	0	0	0	0
12673	136	0	194.4	0	100.96	255.37	135	172.82	88.78	293.1	0	0	0	475.5	0
12674	161.01	0	0	0	0	0	0	0	149.72	0	0	0	0	0	0
12675	0	0	0	0	0	360	341	0	316	0	0	0	0	0	0
12676	0	0	135.7	0	424.9	2914.38	0	0	1074.61	0	0	18.69	0	0	0
12677	68.97	0	83.3	0	0	1278.5	0	0	0	180	0	0	0	0	0
12678	803.8899999999999	0	247.58	0	0	385	830	425	1461.92	57.62	0	15	0	0	0
12679	0	0	132.5	0	55.73999999999999	1541.62	147.01	388	148	0	0	0	0	0	0
12680	0	0	0	0	0	0	728	0	55.6	0	0	0	0	0	0
12681	2953.070000000001	166	45.27	0	83.3	511.7	298.8	150	1045.55	140	6050	86.8	0	0	0
12682	2122	0	99.5	0	58.72999999999999	423.71	5147.32	1279.93	1280.82	259.01	9669.299999999999	0	485.67	538.5	0
12683	0	0	0	0	0	69.5	268.18	0	79.97999999999999	0	0	0	0	0	0
12684	111.4	396	44	0	415.11	186.48	4277.54	1292.39	2863.11	94.34999999999999	3352.41	2181.86	15084.61000000002	22	0
12685	0	0	0	0	341.4	550.5700000000001	0	0	205.67	68.48	0	0	0	265	0
12686	1040.13	0	0	0	74.28999999999999	100.68	1077.17	289.55	1684.11	201	148	0	0	21.9	0
12687	0	0	130.39	0	259.77	703.7700000000001	3429.720000000001	906.41	2332.77	85.03	10249.44	2579.13	66.30999999999999	654.4	0
12688	66.59999999999999	0	0	0	0	0	454.1300000000001	0	280	0	258	0	0	0	0
12689	1388.37	0	79.8	0	0	0	415.53	0	194	0	0	0	0	170.9	0
12690	238.6	0	1745.8	50	0	1780.57	523	298	309	1999.01	0	0	0	0	0
12691	0	0	0	0	0	56	19.8	0	0	0	0	0	0	0	0
12692	105.3	0	0	0	122	166.81	456.6	0	826.6	0	0	0	0	0	0
12693	2181.78	0	0	0	967.1099999999999	6113.19	18859.18	4550.710000000001	6685.31	1289.42	6081	372.54	2818.559999999999	2919.18	198.9
12694	0	0	0	0	0	829	653.1	414	848.71	0	0	0	0	78	399
12695	0	0	18.03	0	110.69	97	38	0	994.2700000000003	0	0	0	0	135	0
12696	0	0	0	0	0	398	0	0	46	0	0	0	0	227.6	0
12697	235.6	0	58	0	129.88	439.34	1707.15	24.99	0	896.26	3816.79	0	0	22.54	7.26
12698	194.45	32	114.6	0	49	814.6600000000001	351.65	52.08	582.4	591.7699999999999	399.5	0	0	287.56	0
12699	0	0	0	0	153.44	350.27	0	0	98.91	0	0	0	0	0	0
12700	342.4299999999999	0	0	0	38	53.4	207.05	72.05	1198.52	0	4292.5	0	0	0	0
12701	129.3	0	0	18	123	0	0	0	405.66	0	0	0	0	0	0
12702	1023.43	0	40	0	75.10000000000001	234.16	4000	0	823.61	0	0	0	0	247.82	0
12703	4835.99	0	785.02	0	2683.48	1918.86	9427.18	4860.05	6411.56	781.22	32427.79	189.11	1745.36	3233.99	1015.3
12704	642.96	0	279.92	0	0	0	1708.15	0	300	975	0	0	0	0	0
12705	0	0	636.7899999999998	0	420.51	1935.21	869.51	0	567.5	0	0	0	0	0	0
12706	0	0	6042.76	0	24.9	179.4	79.88	0	192	0	0	0	0	0	0
12707	270.44	0	0	0	89	89.84	824	0	1652.41	0	0	0	0	0	0
12708	0	0	86	884	552.4399999999999	1079	1760.35	2691	1716.27	1109.71	0	0	0	54.72	0
12709	0	0	0	0	0	0	79.40000000000001	0	0	0	0	0	0	333.2	0
12710	1378.12	0	447.4300000000001	0	142.4	1215.53	1556.5	188.11	1949.02	442.1	0	0	0	0	0
12711	276.8	0	67.76000000000001	0	614.6900000000001	752.0699999999999	129	0	484	167.3	0	0	0	0	0
12712	0	0	222.76	365	463.39	97.64	193.85	0	108.99	0	0	0	0	401.01	0
12713	1718.9	0	0	850	0	0	580	0	1186.21	213.8	0	0	327.6	200	0
12714	0	0	131.87	0	41.34	50.4	305.2	47.84	431.8	0	0	0	0	0	0
12715	895.46	0	667.67	0	136	1372	310.5700000000001	0	499	267.43	0	0	0	0	508
12716	96	36	706.5	0	114.52	127.98	498.84	180.2	0	0	0	0	0	321	0
12717	96	0	496.7	0	99.2	226.12	172.81	0	759	198.09	0	60.7	151.29	127	0
12718	0	0	0	0	392.91	41.41	8858.960000000001	55	935.8099999999999	0	0	0	0	1106.51	0
12719	884.0299999999999	37.9	501.61	0	39	176	69	0	1331.91	0	0	0	0	54	0
12720	93.5	0	0	0	237.3	961.66	0	0	639.96	0	218.01	0	0	0	0
12721	560.7200000000001	0	2007.42	0	22.35	391.9400000000001	2126.52	171	2854.3	1656.9	8789	0	0	25259.46000000001	0
12722	0	0	0	0	0	560	585.16	50.18	68	0	0	0	69.80999999999999	0	0
12723	197.68	0	0	0	84.7	660	1495	0	276.97	0	0	0	0	0	0
12724	56	0	238.53	0	448	1217	17.28	0	454.5699999999999	0	0	0	26.7	0	0
12725	638.6700000000001	0	0	0	0	0	68	167.2	39.3	138	0	0	41.4	0	59.4
12726	0	0	34	0	449.04	1522.13	182.32	43.9	667.9799999999999	0	0	0	36.62	24.36	0
12727	0	0	0	0	30	173	0	94	120.2	0	0	0	0	41	0
12728	2396.67	0	79.2	0	43.3	300.45	2833	197.81	325	0	0	0	0	68	0
12729	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0
12730	446.8899999999999	0	295.41	0	0	1042.3	1417.47	0	1387.01	0	0	0	0	0	106.2
12731	47703.06000000003	0	44.78	0	6767.52	3565.02	45499.29999999999	18700.31	103448.86	15617.46	1679.39	0	0	22631.25999999999	237
12732	546.5999999999999	0	2148	0	0	1285.2	1996.6	144	1601.79	0	0	0	0	69.90000000000001	0
12733	2196.35	0	0	0	0	56	280.45	217.8	0	0	0	0	0	0	0
12734	0	0	25.69	0	16.75	39	382	66	1132.1	0	0	38.54	55.17999999999999	0	0
12735	3169.81	277.88	1185.05	525	2450.7	17106.27000000001	35074.46	11107.02	18390.03	2691.71	26005.64	472.58	1249.56	10369.62	0
12736	621.6100000000002	1094.01	0	0	0	704.23	800.9	908	436.2	135.01	650	0	0	170	0
12737	797.26	0	13.3	0	0	0	425.91	0	0	200.1	0	0	0	68.59	0
12738	854.8300000000002	0	0	0	139.4	0	798.98	0	0	0	0	0	0	188.91	0
12739	0	0	364.68	0	0	90	793.33	166	0	0	0	0	0	0	1519.05
12740	716.49	0	0	0	0	0	146.48	65	192	0	0	0	0	0	0
12741	649.51	0	552.45	0	235.55	672.1600000000001	3225.690000000001	2047	370.9	25.8	0	0	9.92	0	118
12742	1761.72	0	1343.78	3218	0	118	0	0	0	0	490.5	0	0	0	0
12743	223	0	285.6999999999999	0	211.4400000000001	386.42	933.4000000000001	0	638.1799999999999	1093.36	0	0	94.88	342.7	0
12744	80.58	0	483.89	0	865.3199999999996	2210.990000000001	1844.74	953.47	3465.47	128.38	0	1482.200000000001	136.66	327	0
12745	784.7099999999999	0	0	0	143.82	1893.11	0	0	210	0	0	0	0	0	0
12746	0	0	0	0	0	406.02	0	0	0	70.45999999999999	0	0	0	0	0
12747	0	0	1232.89	0	71.2	462.01	810	0	150.7	0	0	0	0	0	0
12748	0	0	99	0	0	0	0	0	169.4	0	1800	0	0	0	0
12749	42	297	0	0	55.2	369	234	60.5	968.1799999999998	0	0	0	9.300000000000001	0	0
12750	210.28	0	45.9	0	164.99	786.9599999999999	124	0	613.1	560	0	0	0	63	0
12751	0	0	63	0	103	453	0	0	0	0	0	286.66	0	7315	0
12752	1356.11	0	18	0	260.98	1741.29	1141.8	256.05	2240.41	320.9999999999999	0	0	0	146.23	0
12753	142.98	0	0	0	0	69	0	0	138	0	0	0	0	190	0
12754	179.68	0	33.5	0	83.8	0	564.84	133.9	807.78	0	0	0	0	272.6	0
12755	411.07	0	0	0	41.7	579	215.79	95	612.6	0	0	0	0	0	0
12756	48	0	39.8	0	9.84	433.24	236.82	0	244.41	188.49	0	0	0	214	0
12757	0	0	454.2299999999999	0	23.8	0	246.11	0	561.72	0	0	13.75	0	55	0
12758	477.5	79.20999999999999	49.8	0	297.29	265.82	1423.9	307	1504	0	0	0	0	0	0
12759	1490.79	0	192	0	0	303.6	0	0	754.4299999999999	0	0	0	0	294.33	0
12760	1455.47	0	1531.1	0	68.53999999999999	818.8499999999999	458.26	0	961.79	0	0	0	0	0	0
12761	106.45	0	92	0	0	0	536.47	0	952.61	0	0	0	0	247.3	0
12762	0	0	0	0	0	717	543.33	850.9	314.52	590	0	0	0	0	0
12763	0	0	0	0	26	48.49	0	0	67.42	0	0	0	0	111.16	0
12764	0	0	0	0	216.17	748.6700000000001	0	0	35.28	0	0	0	0	0	0
12765	537.52	0	105	0	13.94	1519.35	4813.619999999999	2314.11	723.6700000000001	0	450.6	282.3700000000001	798.89	39.2	0
12766	0	0	98	0	1155.5	1385.35	26	148.74	1078.24	0	0	0	0	0	0
12767	0	0	0	0	0	351.11	0	0	238.24	200	0	7.8	320.4	0	0
12768	2284.16	0	949.2000000000002	0	0	153	290.15	197.9	291	0	0	0	0	205.1	0
12769	456.93	0	0	0	0	208	518.7900000000001	199	364.48	214	978	10.92	1185.16	256	0
12770	1908.02	0	0	0	0	196.01	0	0	331.49	43	0	829	0	0	0
12771	2637.670000000001	423	2238.5	0	24.36	616.6700000000001	801	0	4012.77	0	0	0	0	0	0
12772	0	0	0	0	101.4	314	0	0	94	0	0	0	134.06	0	0
12773	0	0	0	425	94.24000000000001	0	0	0	143.15	0	0	0	0	4161.510000000001	0
12774	170.3	0	0	0	0	0	829.7399999999999	160.19	1985.86	0	0	0	0	0	0
12775	299	0	0	0	216	312.4	1551.84	698.88	1806.39	0	0	0	0	579.7	0
12776	0	0	0	0	0	0	302.69	0	320.44	0	0	0	0	0	0
12777	3828.81	0	0	0	702.2	0	5520.299999999999	5686.99	42327.88999999999	0	0	0	0	4373.28	0
12778	0	0	0	0	0	0	0	0	352.1	0	0	0	0	0	0
12779	1326.24	0	3655.49	0	152.49	0	0	122.55	10673.77	0	0	0	0	606.8	0
12780	1055.88	2295.72	886.5600000000001	0	201.5	483.24	787	99	780.6099999999999	140.7	0	32.8	0	0	0
12781	551	0	0	0	0	0	1248.93	0	0	0	0	0	0	0	0
12782	229.7	0	0	0	42.04	1382.77	2394	0	2273.1	0	0	0	109.2	0	0
12783	756.0799999999999	0	411.3	18	354.1999999999999	2112	724.0600000000001	316.02	1043	0	0	27.75	0	493.35	0
12784	0	0	367.6	0	0	346	207.2	0	840	0	0	0	0	0	0
12785	781.1099999999999	0	77.90000000000001	0	0	29	439.63	0	401.7	0	0	0	0	48	0
12786	36.85	0	40.8	0	0	0	0	0	39.24	0	0	0	0	0	0
12787	68	0	71.47	0	138.6	362.77	489.01	0	55	0	0	0	0	0	0
12788	44.99	0	335	0	0	699.5999999999999	0	0	126	70	208	0	0	0	0
12789	272	0	166	0	0	36.86	1334.98	770	1088	87.00999999999999	0	0	0	68.2	0
12790	360.8	0	0	0	1.5	71	391.01	127.03	118	1508.12	0	0	0	0	0
12791	133	0	0	0	159	284	0	0	614.04	0	0	0	0	0	0
12792	53.40000000000001	0	410	0	0	375.26	398	0	405	0	0	0	0	46.5	0
12793	0	0	0	0	0	19.5	0	110	88.03	31	0	0	0	41.65	0
12794	1367.14	0	0	0	0	1143.87	164.64	0	1099.78	122.8	0	0	0	108	0
12795	160	0	0	0	0	65.25	771	0	330.77	0	1178.93	0	0	57.81	0
12796	365.46	64.48	0	0	0	79	318.13	0	619.6	336.51	1930	472	0	150	0
12797	78.92	0	63	0	0	0	0	0	75	0	0	0	0	0	0
12798	91	0	256.4	0	670.0599999999999	164.77	607.3100000000001	28	596.52	0	1117	0	0	0	0
12799	0	32.92	190.5	0	0	102.51	0	0	0	0	0	0	0	0	0
12800	0	0	764.38	0	64.5	0	69.90000000000001	0	61	0	0	0	0	0	0
12801	0	0	580.2	0	0	0	351.7	138	1098.85	0	0	0	0	0	0
12802	282.44	0	54.25	0	0	78	348.16	0	387.71	382.3	0	551.05	0	0	182.9
12803	0	0	0	0	2.2	78	61	0	147.5	0	0	0	0	0	0
12804	0	0	0	0	0	0	134	0	587.99	0	0	0	0	1661.02	0
12805	130	0	0	0	11.11	142.77	602.5799999999999	139	248	0	2878	0	0	466.4	0
12806	554.36	0	0	0	89	58.97	906.8100000000002	142.15	864.55	0	3913.13	112.55	0	0	115
12807	113	0	0	0	0	10	0	0	0	15.12	0	0	0	33	0
12808	0	0	0	0	0	0	214.9	456	1409.59	214.98	0	0	0	0	0
12809	2138.820000000001	0	1851.6	0	60.91999999999999	689.8	662.8099999999999	105.32	570.6799999999999	165.2	0	0	0	231.8	0
12810	11.54	0	0	0	0	0	239	0	2736.170000000001	0	0	0	0	0	0
12811	1254.09	0	221	0	76.98	19.87	1775.71	448.2	1017.4	415.71	0	0	0	123	0
12812	1786.15	0	294.31	0	0	0	546.0899999999999	52	524.86	0	0	2679.12	141.64	532	0
12813	1033.2	0	1512.15	0	0	1868.06	441.34	296	639.9	152.45	0	0	0	493.8799999999999	0
12814	45.9	0	0	0	244.16	579.6999999999999	189.86	39	771.9400000000001	0	339	0	0	0	46
12815	75174.80000000012	0	0	0	4201.940000000001	3633.130000000001	29711	9963.080000000002	47951.87000000001	6369.389999999999	79	0	0	20983.02	0
12816	0	0	0	0	0	0	421.6	0	406	310.59	0	0	4.6	0	0
12817	0	0	59.8	0	32.85	186	0	0	321	0	0	0	0	0	0
12818	193.99	0	83.39999999999999	0	40.44	331.4299999999999	396.53	149.56	354.7	0	0	0	0	0	0
12819	146	0	0	0	0	0	0	0	79	0	0	0	0	0	0
12821	11058.8	0	0	0	2007.23	0	69918.62000000001	5220.35	2425.48	26895.12	20170.1	0	0	67146.92	1587
12822	133.38	0	0	0	0	0	0	0	346.01	0	0	0	0	0	0
12823	0	0	0	0	203.8	463.28	410.31	313	3170.97	0	0	386.8199999999999	0	0	0
12824	2568.440000000001	78.01000000000001	69.56	0	366.74	1573.53	4179.77	1246.22	3733.990000000001	3640.02	9100.799999999999	2695.690000000001	1459.57	2883.09	59
12825	443.34	0	62.06	0	0	1915.59	2303.04	1888.78	651.0700000000001	910.1	3270	0	0	447	0
12826	0	0	0	0	7.6	555.28	0	0	79	0	0	0	0	0	0
12827	106.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12828	370.31	0	0	0	0	504.8	1436.96	363.5	413.1	240.04	0	0	8.970000000000001	29.5	0
12829	848.0400000000001	0	0	0	0	0	446	198.4	628.71	661.46	0	0	0	118	0
12830	0	0	0	0	44.87	457.73	72.2	41	502.23	0	0	620.4499999999999	363.82	100.56	0
12831	0	0	758.34	0	89	209.7	0	0	35.8	0	0	0	0	0	0
12832	57.96	0	0	0	88	216.98	165.8	85.01000000000001	140.86	0	0	0	0	0	0
12834	156.52	0	72.39	0	0	0	416.2	149.7	685.2800000000001	0	1833.5	0	0	95.92	0
12835	0	0	861.8199999999998	0	0	98.03999999999999	824.6600000000001	0	298	3.5	0	53.9	0	4498.489999999999	0
12836	721.4799999999999	0	0	0	84	2202.8	1057.45	179	326.6	276.7	0	0	0	262	0
12837	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0
12838	0	0	0	0	0	0	0	0	1548.5	0	0	0	0	239	0
12839	0	0	843.3	0	216.4	0	0	0	756.6	0	0	0	0	0	0
12840	1496.45	0	28	0	0	0	209.6	145.86	844.5699999999999	153.1	0	0	0	125.9	32
12841	118	0	0	0	10	67.59999999999999	346	184.88	1407.69	0	1043.92	0	0	0	0
12842	7331.1	9.960000000000001	139.4	0	72.90000000000001	628.4199999999998	793.9300000000001	109	582.48	6	0	0	0	316.9	0
12843	0	0	0	0	0	0	831.6	35	0	0	0	64.51000000000001	0	0	0
12844	227.28	0	0	0	9.9	98.91	445.98	0	49	74.39	0	0	0	437.55	0
12845	4427.589999999997	0	0	0	4146.449999999999	8102.54	10450.52	2453.55	3528.1	399.47	1099	0	0	863.5499999999998	0
12846	200	0	775.76	0	0	0	0	0	1555.4	0	0	0	0	128	0
12847	0	0	26	0	251.4	135.31	0	0	87.80000000000001	0	0	0	0	0	0
12848	0	0	365.7599999999999	0	0	0	1230.1	0	12	0	0	0	0	211	0
12849	0	0	0	0	178.5	191.99	71.2	0	490.87	0	780	178.24	71.59999999999999	0	0
12850	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0
12851	59527.12000000007	0	155	0	5649.630000000003	2717.46	97500.83000000003	29967.05	99398.59000000003	8216.99	11173.75	0	0	22628.88	2267.84
12852	0	0	357.79	0	92.8	59.56	0	0	1592.89	0	0	0	0	245.4	0
12853	0	0	0	0	0	114	0	0	0	576	0	0	0	0	0
12854	0	0	0	0	0	0	156.87	220.13	269.04	0	0	0	0	0	0
12855	69.09	0	378.67	0	412.29	1783.83	22451.34999999999	3455.7	11763.01	1612.91	36750.24	98	50	2979.84	0
12856	493.55	0	0	0	426.72	1782.6	927.5700000000003	0	1091.6	0	0	0	0	1043.5	0
12857	0	0	227.56	0	0	0	468.01	219.05	3542.96	66	0	0	0	56.68	0
12858	1440.21	0	0	0	0	120	0	0	549.98	0	0	0	0	0	0
12859	252.64	0	56	0	24.5	182.46	451	0	0	80	2036.1	26.46	202.4	0	0
12860	258.9	0	465.3	0	49	39	2455.14	321.05	512.7	30	0	0	0	400	0
12861	510	0	185	0	19.8	879.3900000000002	2210.54	634.03	1359.69	387.3799999999999	3868.05	500	0	0	0
12862	0	0	0	0	941	380	0	0	0	0	0	0	0	166.6	0
12863	0	0	0	0	198	133	0	0	157.63	0	0	28.15	0	178	0
12864	0	0	340.34	0	129.25	1864.65	115	0	326.1	0	0	99.97	0	0	0
12865	562.6099999999999	0	404.43	0	69.23999999999999	1244	2030.83	550.9200000000001	897.0400000000001	200	0	9.4	0	716.8000000000001	0
12866	2100.55	0	2146.59	0	782.3000000000001	810.8100000000001	1192.35	434	3251.62	0	0	0	0	706.9300000000001	0
12867	0	0	0	0	0	0	0	0	362	0	0	0	427.8	0	0
12868	0	0	0	0	108.8	203.1	0	0	292.64	0	0	0	0	46	0
12869	0	0	375	0	0	30	337.94	0	39.6	0	0	0	0	0	0
12870	0	0	0	0	0	0	335.4	276.7	74.89	790.59	0	0	18.5	0	0
12871	105.24	0	0	0	89.34999999999999	19	120.03	55.1	290	0	0	344.85	0	0	0
12872	0	0	0	0	29.8	0	0	0	0	0	0	18.64	9.25	34.65	0
12873	1139.98	0	14	0	90	175.5	394.13	38	522.15	43	0	0	0	0	0
12874	172.89	0	0	0	0	0	229.98	128	0	1005.84	1101	0	0	0	0
12875	0	0	526.2	0	28	99.84	244	0	1155.4	140	0	0	0	0	0
12876	150.6	0	836.96	0	21.3	371.5999999999999	372.2900000000001	352.81	0	0	0	0	0	0	0
12877	207.88	0	14	0	55.5	715.1999999999999	336	500	364.0400000000001	0	0	0	0	1229	0
12878	0	0	97.45999999999999	0	81	220	0	0	0	2177.56	0	0	0	0	0
12879	1479.84	0	307	0	0	0	3840.100000000001	1142.15	893.0000000000001	169	2790	0	0	60.85	0
12880	0	0	0	0	82.5	102.97	317.4	0	135.5	0	0	0	0	0	0
12881	0	0	111.26	0	126	10048.9	1616.74	309.99	2176.16	0	1543.6	0	0	286.1	0
12882	759.76	0	120.34	0	2.5	237.7	49.01	0	406.87	0	0	0	0	0	6.24
12883	0	0	442.83	0	99	54.8	151	0	237	0	0	0	0	0	0
12884	0	0	0	0	0	0	128583.4599999997	3568.83	67.15000000000001	0	0	0	0	0	0
12885	124	0	386.14	0	435	254.2	79.68000000000001	300.6	42.05	0	0	0	0	391.09	0
12886	262.88	0	34	0	461.28	1850.95	5487.690000000001	2204.21	6399.860000000001	202	38282.13999999999	201.5	186	3340.86	0
12887	230	0	0	0	0	520.21	496.28	0	246.3	0	0	0	185	69.2	290
12888	359	0	0	0	210	405	250	0	1225.23	0	279.31	0	0	0	0
12889	0	0	999.1799999999999	0	92.63	765.8599999999999	0	0	814.0999999999999	0	0	0	0	0	0
12890	0	0	0	0	0	0	0	0	2130.32	0	0	0	0	100	0
12891	1179.98	104	766.22	0	48.2	522.17	770.26	347	661.65	0	0	0	0	0	0
12892	870.9099999999999	0	0	0	1560.73	3794.26	222.8	0	388.59	0	0	0	0	0	0
12893	0	0	1750.2	0	2357.94	2158.12	0	0	83	0	0	0	0	0	0
12894	6.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12895	100.89	0	524.11	0	0	2309.8	1846.48	148	1089	0	0	0	184	0	0
12896	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0
12897	6749.960000000001	0	59.3	0	0	0	3981.89	454.18	6346.669999999999	0	168.3	0	0	1283.3	0
12898	354.24	0	80	0	1855	508.8	125	0	645	229.8	0	0	214.8	178	0
12899	446.6	0	61	0	0	0	0	0	539.28	0	0	0	0	123.99	0
12900	0	0	216	0	68.04000000000001	454.7	88.2	0	900.14	0	0	0	0	69	0
12901	0	0	0	0	38	69.55	974.12	0	341	0	0	467.4	0	0	0
12902	0	0	472.23	0	0	102	213	0	150	0	0	90.95	32	76.8	337.3
12903	0	0	32.8	0	269.1	330.21	0	0	0	0	0	0	0	0	0
12904	481	0	383.0000000000001	0	443.5	2069.78	29999.59999999999	5036.01	10600.94	28.8	9936.33	154.6	11694.18000000002	1752.4	0
12905	464.34	956.75	336.25	0	9.800000000000001	234.91	1794.43	79	217	0	0	0	0	266	18.82
12906	832.9599999999999	1.9	6152.16	0	770.6100000000002	754.97	23653.94	275	1685.8	120	1949	0	0	882.0000000000001	0
12907	69.09	0	0	0	0	0	0	0	139.3	0	0	0	0	0	0
12908	14.5	0	0	0	173.5	833.4000000000001	673	0	490	0	0	5	481.9899999999999	90	0
12909	1237.13	0	58	0	122.02	766.5	577.13	0	25	312.8	0	0	0	97.2	0
12910	3461.800000000001	0	0	0	0	0	0	0	3895.1	0	0	0	0	0	0
12911	73	0	149.8	0	246.7	162.61	481.1899999999999	288.4	395.04	0	0	0	0	151.5	94.69999999999999
12912	1298.86	0	595.7800000000001	0	91	113	1662.05	526.1	2700.18	973.2099999999998	4310	0	0	0	0
12913	280.02	0	205	0	39	108.86	873.08	380.16	931.5899999999999	0	0	0	0	680	0
12914	0	0	133.47	0	40.89	0	0	0	472	0	0	0	0	0	0
12915	0	0	0	0	101.5	161.05	484.32	319.7	613.26	0	0	129.72	0	0	55
12916	88	0	29.99	0	81.61	1159.03	207	0	310.7	0	0	0	0	145	0
12917	0	0	0	0	0	675.8699999999999	271.12	0	0	0	1413	0	27	0	0
12918	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0
12919	107	0	154	10	732.02	127.1	1151.22	130	3152.26	198	0	0	0	489.9	0
12920	0	0	0	0	36.3	156.7	306	0	199	498.16	1244	0	0	639.6399999999999	0
12921	0	0	0	0	0	485.84	0	0	0	0	0	0	83.67999999999999	0	0
12922	937.5899999999999	0	0	0	0	24.8	987.8000000000001	283.25	496.9	1631.05	707.2	0	0	11.92	0
12923	6	0	361.57	0	35.85	195.66	349.58	117.95	383.8000000000001	37.27	1342.2	0	0	10.91	19.86
12924	0	0	0	0	0	30	405	284.02	125.42	0	0	92.8	0	0	20
12925	0	0	0	0	0	0	666	130	471.94	0	0	0	0	0	0
12926	0	0	0	0	0	0	219.8	0	797.88	0	0	0	0	0	610
12927	407.55	0	206.88	0	188.3	729	356.04	0	1227.36	45.18	0	0	0	0	0
12928	0	0	0	0	0	0	0	0	31.5	0	0	0	98.51000000000002	0	0
12929	149	0	53.2	0	317.21	258.1	1700.76	327	206.28	29	0	0	0	42	0
12930	89	0	1020.4	0	118	0	706.3600000000001	0	255.8	229.51	0	0	0	0	0
12931	128.71	0	0	0	74.77999999999999	202.9	39	136	248.8	0	0	0	0	0	0
12932	0	0	0	0	361.04	196.24	0	0	283.06	0	0	0	0	0	0
12933	420.33	0	95.40000000000001	0	259.71	125.02	0	0	439.06	0	0	0	0	17.5	0
12934	0	0	0	0	0	0	1560.05	0	1773.52	0	0	0	0	0	0
12935	260	0	26.9	0	128.66	288.81	0	0	0	0	0	0	0	0	0
12936	372.09	0	205.91	0	1015.1	461.9	0	0	1495.2	0	3750	0	0	815.85	0
12937	0	0	93.8	0	129	176	0	0	79.90000000000001	0	0	0	0	0	0
12938	819.3	0	0	0	0	121	352	0	253.6	0	0	0	0	76	0
12939	0	0	0	0	0	0	0	0	312.36	0	0	0	0	0	0
12940	233	0	0	0	169.4	111.99	192.8	0	503.5700000000001	65.08	0	0	0	513.78	0
12941	0	0	0	0	129.6	0	0	0	380.6	0	0	0	0	0	0
12942	0	0	161.46	0	345.22	0	0	0	1654.12	0	0	0	179.97	0	0
12943	198.13	0	7.140000000000001	0	0	165.93	775.1700000000001	265.01	1287.87	135.01	660	0	60	148	0
12944	0	0	970	0	0	0	0	0	249	0	420	0	0	0	0
12945	13852.58999999999	0	6	0	1781.69	2428.17	11209.51	6333.33	40101.92000000001	2575.89	0	0	0	5271.6	0
12947	0	0	113.19	0	0	268.8	35.19	95	167.9	0	650	0	0	0	0
12948	980.9	0	0	0	0	685.9	0	0	179.07	0	660	0	0	196.45	0
12949	0	0	1158.31	0	884.8400000000001	1372.36	1087.24	418.7	960	0	1042.97	27	0	108	0
12950	0	0	101.71	0	55	139	0	0	922	0	0	0	0	0	669
12951	839.75	0	0	1740	521	65	587.2	228.4	378.28	0	0	0	0	227	0
12952	0	0	125.8	0	0	0	361.3	168.01	0	0	0	0	0	0	0
12953	87.90000000000001	0	664.2200000000001	0	261.45	639.13	99	203.83	553.13	264.15	4740	0	0	88	0
12954	0	0	38.4	0	280.29	270.3	0	0	0	1365.02	0	0	0	69.75	0
12955	0	0	35.8	0	1426.89	1367.9	1573	885.15	1703.34	0	129	0	0	364.5	2150
12956	441.7	0	0	0	68	964.9300000000001	141.3	136.02	262.98	58.91	0	0	4.59	310.4	0
12957	0	0	0	0	37.8	0	992.05	506.76	639.37	0	0	0	0	0	0
12958	1203.22	0	2486.35	0	87.95	215.8	2150.01	358	758.01	65	399.67	0	0	206	1080
12959	0	0	1947.97	0	267.23	607.24	0	0	840.1100000000001	70.94	0	8	106	0	0
12960	343.63	0	227.4	0	0	142.78	195.38	103.55	524.4200000000001	0	0	0	0	847.4599999999999	65
12961	3510.79	0	692.3299999999999	0	337	3436.13	6076.340000000001	1821.36	2220.66	1250.5	650	0	0	239.01	0
12962	560.5	0	444.01	0	511.54	1963.08	2667.15	611.01	3558.48	0	4020.43	323.85	197.07	189.55	220
